CookerStat, GenerateAssetRegistry=0.029817, Initialize=0.132218, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_73FB243A4AEE74A746FACE9BB59D8E67__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=378, Duration=3.988486, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_12, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3BEF06B54476F07247B7EFAB083BE409__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=851, Duration=4.005052, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_12, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_05F0455044AE5D40305E60BDDAA63A26__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=549, Duration=3.848739, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_59A0CEC3480D65D70B5F98A6F7D32EE7__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=577, Duration=3.417455, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F070C7DC461211B3E969A3BF3979B361__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=789, Duration=3.969513, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_643867CB4986050DEE3D169AB777845F__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=573, Duration=3.652371, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_13, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A112A614499663419CDB24B1BE450DC5__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=951, Duration=3.107544, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_13, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DD630FAB4E101440EA6235B5062E2CF9__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1250, Duration=21.544695, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF331800484DEC6282C3659DEBF38405__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1343, Duration=3.704779, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2699F1EF453B6116311EFE99A8917AA4__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=877, Duration=3.836691, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2564D8E14EF32D980393B69547E2A5DA__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=825, Duration=3.609002, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_14, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0834F8D747949AE1AD6367A05A963557__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=390, Duration=3.223795, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5EF3B61041E99E172110DEA7F9065FCD__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=2557, Duration=4.388750, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3600DD3464C38B5A2E1AEAFEFF91130__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1401, Duration=3.503893, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E07DC8C3433EE8E78359E8991C11BEA0__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1421, Duration=6.000649, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_15, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8DF24EC9443C849E391552BC67962F59__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=3.792118, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3C5E4E90483BD5EEF6DB5AAE41BA5D30__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=499, Duration=3.693633, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_57359D5B460BB0288CFBFDAC335179D8__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=409, Duration=1.750141, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1192721D44892C1CA3B049986C2D8542__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=409, Duration=10.532156, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6ABA8DA14ABD95785EF538BCD168DA78__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1089, Duration=3.120195, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4C675E304505ADEC96AC5BA2F66EA674__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1569, Duration=4.643847, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5B47CAD94C50CF7C08786AAC908A476E__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1559, Duration=4.270691, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C9AD08849DAD3770CB64BA9D1B994D5__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=378, Duration=3.181633, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB6946634AB9AEC5D2575BAFB2B895BF__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1858, Duration=4.056249, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09EFDAD54760E3D2477DE49F26F1DF34__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=4140, Duration=3.470760, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_070AAE0B4807675B62EA919B3E2291C1__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=711, Duration=3.790312, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7E7686EE414789551DCE6BA954CDE4B2__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=4.247799, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E782E9B14DEF7A0B095E29AD5DFF4C11__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=4.522171, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F1E84744AB878D7EDF64B8B8D99261D__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=499, Duration=7.255957, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EDBE82C049F85C37513FD6BA96457BA6__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=523, Duration=13.980936, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_14, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2C6676D7481AAE640856FEB2F8A4C7F5__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=18.251926, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_253A2EAA4F037089A458E58CF16ECB26__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1186, Duration=3.065377, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A8245C414EDC0D35F2271DBF41D1F3B3__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1745, Duration=3.316563, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_65FB1276483342B9C734E694AF03DC4C__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=411, Duration=4.092395, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D1684E0949878C6D2FF58E87FE9446E2__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1665, Duration=3.186453, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_702DBA0841B30BAC5FFAE1A148E20FBA__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=3187, Duration=25.761776, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45030E114E3FBBD7EE84218EDEE9A4E2__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1598, Duration=4.996527, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_978A9F014A285328D851FEBD5466C0A4__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1921, Duration=4.224609, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FFC7A22B4860738FB9ED86B5E5D49387__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1691, Duration=4.004449, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFF4A88B4A64D70428D8298777B82246__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=499, Duration=3.374986, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4870D10C451A25FF6F557BAAE1129EDC__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=409, Duration=4.328214, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8E9970CA4CD6D740DFCEC69DE3304E8B__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=754, Duration=4.476395, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5A083EA54D43372FA5C0E2A97C9F555A__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=409, Duration=10.343618, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_15, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_92221EDD43BEF7374B883688D3AA585B__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1167, Duration=3.184948, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B9B44954495777A5D3CBAF9AA3FAA649__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=525, Duration=3.437031, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_16, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_683E491C40024A15A328C191784FB8DC__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=347, Duration=3.236145, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_707824784501D33B38740CA46787B0F3__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1845, Duration=3.873736, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFE8CEA9458DB7968C5824A3DDB677AB__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=2276, Duration=3.132239, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_17, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_369B461946DC9B75D565398E4A3B82E0__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1441, Duration=3.691528, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_87B6D6A9437B786FBCEC0588AE08F1F1__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1921, Duration=2.974123, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A45D98143E0D41D6E9A2FA278837BD2__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=2243, Duration=3.301203, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_661D40FC43C68D46E6BDB9B878F3D0BE__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=753, Duration=3.186755, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_18, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EA2E5EE9495711E4AC2E888B131BEE23__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=4.661013, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DDD244D946842CBC78C3B99F52F2E27F__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=2466, Duration=3.097303, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdAB88D0584CF12A5077A321AA664461AF_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1CFF2C434FD17E239D84CA8EF1DC1581__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=2284, Duration=27.336325, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6BB72EDE4FC21FAEFA0B42AE835F8CDF__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1552, Duration=3.420167, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9299CD6240F6B41B4AFDA3832B20957D__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=385, Duration=4.475489, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3AB34BD54A3F8E7C28C5478973A73665__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=3327, Duration=3.745135, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_93E6BE1D4A47066706A9DA9581968980__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=4380, Duration=3.871329, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_431A4C2E4A1092DCCF6EA08073B05B7B__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1541, Duration=3.231928, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1A5C3BE343131D06E7F529A2DF15613B__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1489, Duration=3.656890, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CFF60B8E4D8E2AE7650D6F959B9E0784__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1106, Duration=3.384024, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_52C21E534575CB5F6A3FB4B47DB2E78E__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1012, Duration=3.003940, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7423584140C09C9E00BDD0B19FD4D632__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=889, Duration=3.660805, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6ED48AC647229BEB6D2567B60832B000__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=585, Duration=4.340563, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB15E32643E6DB270B5CB886C0B67B04__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=4.367064, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdA8D3D99346AB2FD3E3250B841603D544_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_04585F29457B0B09FCFA47AED347D1B9__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=485, Duration=20.157475, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4FD5868442D8381BE0FC3ABEB679FD73__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=347, Duration=4.159257, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionId6CA483DB45360C4075617B8F953FD3B7_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4629AFF343DA1E8DB141B9B022D74DCA__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=763, Duration=35.749405, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdEFBD16A34D189E2F340C069A6B7A39AE_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9E7AD2AA45F79B43ACEF4987D7DF6BBF__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=487, Duration=7.703204, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8541484458239A87617EDB45005D765__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1712, Duration=3.409021, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
DDCTransactionIdF170BA1C4EADDB4D67CB0A8A647972EE_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CE42652B404C18C2C5ECAB942486DB47__1_0_13123_0, StartTime=2016.06.02-16.29.46, HierarchicalDDC=, DataSize=1324, Duration=3.703874, RunGuid=RunIDEE16E2D24766A3A82115599441E71487
