CookerStat, GenerateAssetRegistry=0.024632, Initialize=0.123434, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1C61292A4B55357680D8329CAB50F6A4__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=10577, Duration=3.913894, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_108, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF0A5C034110BBB8BDF83C8BB890A485__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=1529, Duration=4.976086, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_114, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_688A146447C4C3D835369CB31F44C1CF__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=411, Duration=3.012221, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_109, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_535CD15044EEDE2EC2363DA5A9870CC1__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=447, Duration=1.934528, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_115, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C072CAB04C970DF5B91E579AE704C7FE__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=984, Duration=1.766540, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_109, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AE663FB042C65EA65F48768634B7B5C4__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=832, Duration=1.686554, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_110, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2EAA015847F87E03627005A88747FF36__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=2270, Duration=1.700670, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_116, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F09B93D5408EF979EF2C1EBA89B9A6D1__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=1616, Duration=3.921367, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_110, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8189BEA74D07E4DBCBEE708E6426A1D6__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=1414, Duration=1.588859, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_111, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_35E662B84BDE73FDF85BD9A9BD9A1488__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=409, Duration=3.716011, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_111, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_477F15F74169DBEA86B31CA46E3196B3__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=4449, Duration=1.709528, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_117, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C8A000DF4A829718772AA2B9F15499A5__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=884, Duration=1.636189, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_112, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EE06DB274F71220AD150BBB5D20E0D6A__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=77059, Duration=4.528571, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_112, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5A714D9F45CFBA090687B0B99E5BA535__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=668, Duration=1.853440, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_118, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_10ACB1C24FEA33EC4A5630B872AD6E72__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=347, Duration=1.332030, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_119, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4752849C4E2E993EA92DBAB82F03D1CF__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=347, Duration=1.573361, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_113, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F11B6E91498CDEFBAB77F6A12D4BFDD0__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=366, Duration=1.754362, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_120, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D42C8BC14BDCCB6D58DEA8919BBAB995__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=385, Duration=1.537107, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_113, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BDBD98B749F3CA48EBFBCC84A19E5F41__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=423, Duration=1.983795, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_114, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF922BBA44721FD45E2108898B0AE401__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=877, Duration=25.162176, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_121, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7BCED9A54F4C3BB64CB95A895825DA59__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=872, Duration=1.616538, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_114, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC169AD045DBD4F2482545B7449280ED__1_0_13123_0, StartTime=2016.06.01-10.53.11, HierarchicalDDC=, DataSize=1549, Duration=1.479544, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_115, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7B8AEF264EA4AD3BF182BC9D9FC104FE__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=2.294038, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_115, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3C154A3E49624D06413035988E67F379__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=630, Duration=2.008975, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_122, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0625C3F044366D695D57FBAE7DE6B639__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=525, Duration=2.057962, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_116, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1669CD4146AF0968178D589403742C1D__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=659, Duration=1.797259, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_116, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB7E86304D5BC493748D1A9F02A99ACE__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=592, Duration=1.574192, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_123, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_21BDD51E4E0B8F9CEA7045AFC8FF9FD3__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=378, Duration=1.676317, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_117, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_076F5DEC4D1EB28C864E99BD53187B21__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.743566, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_117, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1AA8EDD34EAEC771BD22B594570691C6__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=3.437318, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_124, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_11E72B6C4F6CE77E9D67E4A1E5BCE986__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=328, Duration=1.489785, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_125, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DB872B7B41440D2798446098DA40F7C3__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=702, Duration=3.362592, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_118, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5D9F6C124CD07A27A2AE8AA62D8F0285__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=435, Duration=2.420794, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_118, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EFB298244261598160994E8DA9442D99__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=485, Duration=1.560912, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_119, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D61231C6488A7C877D46F3BDCFC126F2__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=392, Duration=1.879729, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_126, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7494718E4A42D37640A249BF02EE3838__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.379632, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_119, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DECF53B94516B86ED95516A7CB8B5503__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=397, Duration=1.713403, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_120, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4312FE94441D6FC8431AAF8A6313B652__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=492, Duration=4.125614, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_127, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FA016572460C738E6CDB8FA00C1B23DD__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=378, Duration=1.695964, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_120, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8BCFB7D423B74A0C2D4E7A6A6ECA519__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=390, Duration=1.594674, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_128, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E7D2861B4A55DB9625E6F39DB8F95A2F__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=378, Duration=1.325112, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_121, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7BD06CC44BB2D7BF688D93B7B9A72D94__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=411, Duration=1.673274, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_129, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_666976FA432F9737734BD6AA11098CE5__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.533233, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_121, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_424ABE234ECBC4599397B7B82AD4B541__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=385, Duration=1.867000, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_122, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D2B73FE47CCA3B72D4959A645639F79__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.490336, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_130, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_51334A654A422B3BAD8CDBAA8FFF5141__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.620412, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_123, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B00BEFA44F54A6049ACADBC3D33BDF1__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.624838, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_122, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8CEB958546994D7F6452B58B812C7C8A__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=4.215285, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_131, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_89C5D71241401E24A17CAC80755B032F__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.831025, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_124, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D98D50214CF63FF9A40625BC5BBB1C76__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=385, Duration=1.601871, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_132, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9CB198704AFEDD5A9CAAB39372096C5A__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=428, Duration=1.901321, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_125, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_30B698F0431C40EDAF463A8DF26A4BB3__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=397, Duration=1.534618, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_123, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3787971D4F5BA0FF31F5D3AA02C4C905__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.468748, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_126, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1174A05E4C88DBBCC68D0FA3765291DA__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.828257, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_133, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A350AC145806FE53F7AA9B165B43D14__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=516, Duration=1.851227, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_124, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F5B72F9043451F3C9AE0D39A6A47D8E2__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=378, Duration=1.606848, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_127, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1139439A4FB14609A96A3EAE3488D246__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=390, Duration=1.791172, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_134, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E214531F40C09DC8DF44FA8D5B587996__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=385, Duration=1.679636, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_125, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_541A6D764796F9C4A5573C96E715B9CE__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.717553, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_135, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C9F399D74759501EF4BC23852A62D7FA__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=385, Duration=3.743410, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_128, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CD1491FA4114D2C9E12C359FBEE52079__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.747444, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_126, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_705842ED4A6F4D899B14CEBC4CC4F809__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.655281, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_129, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D89DB0694EE51080ADC48F95F4F91B39__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=409, Duration=1.733050, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_127, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4242BCF498CD76092EF328CA19A5FFC__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.834620, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_130, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FFA2A7B8449648B8FBE5F7BDF3D3417B__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.609895, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_136, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8D1A39E34A1D0E45EDF64696375A58B7__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=328, Duration=1.794770, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_128, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C34CA3814EA85A0AA59B54B6129F6DE8__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=347, Duration=1.830745, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_131, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F3BF79D43A7163BAE0189B262EBE025__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.769584, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_137, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_377D17E54547F06A89C36386DDD25AB8__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=473, Duration=2.069589, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId3EEEC6D742895D1930DFB7AC7F4DAE33_129, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_43ABE6D84279A6477D3F5A83BFE4316C__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.669396, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionIdDF024F8842F92327D86898B74845CF2C_132, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D443A4E246FB9BC50B41C98D8A9AB986__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=366, Duration=1.689602, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
DDCTransactionId0E6C22524839905CB1111989E680C71B_138, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0F516D654B124486D49F7DBAC6E81CAB__1_0_13123_0, StartTime=2016.06.01-10.53.23, HierarchicalDDC=, DataSize=385, Duration=1.822446, RunGuid=RunID0D66C12B4314D8EAFC36CF8383008A7C
