CookerStat, GenerateAssetRegistry=0.022139, Initialize=0.122603, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_237, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6FAE53A64C0B1BE87AFFBD84398C3A7C__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=366, Duration=1.620412, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_229, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_310585414B967CDDFEA071B584864685__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=378, Duration=1.438305, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_248, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C9276E1148125D7D147A14BEB4794788__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=347, Duration=1.746889, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_238, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_48E8900B4C54F2EC3CEAE98FEEA986B6__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=5144, Duration=1.752701, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_230, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_49F7BCFB49F333B5070A22A59C4490DD__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=4092, Duration=1.767647, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_249, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_059D4AAB484E05D3F36E6790E9C71315__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=5728, Duration=1.808606, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_239, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D01609774138CFF42DEDF584F87156B2__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=423, Duration=2.074294, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_231, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A684F5AF40F0765ABF399595F8A27C79__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=366, Duration=1.731113, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_250, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0D05FEE44F9870655A2C0C8BBB070551__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=366, Duration=1.715891, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_232, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_43586BFC4BB1BCFFEF422EB45D646B7C__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=518, Duration=1.741633, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_240, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1CD6675B443449F04EBE0191E80E8C0C__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1272, Duration=4.203659, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_251, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2ECF60A24CC456AADD2D479891959633__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=2520, Duration=1.890801, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_233, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_043A95BB44DA57FF7EB16FB52FE9C253__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=785, Duration=1.376588, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_234, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CA5D11634E96D7F21262F0956D3E36A7__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=32018, Duration=4.046463, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_252, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ADA3B97F4BD2087BAD7D608BF5DA9228__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=8329, Duration=3.668409, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_241, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_762BF43C45E26F333DB9FAA97BF068D8__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1852, Duration=4.292220, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_253, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A805E14C4049828CEAED6194491A2893__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=673, Duration=4.762985, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_235, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_039388654118BFA8831B7DB052813881__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=14632, Duration=4.449696, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_242, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9DF303E84ADC070CDCF4289693CEAAE4__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=26882, Duration=4.694075, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_236, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_37B3638C4BE75D3D7FD815BDAF704306__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=24347, Duration=10.916673, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_254, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3C838A7244685D3BDDF041AA5D8C68A3__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=11023, Duration=3.494606, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_243, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4F0EE484E585BA5D2E79693843DDDA3__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1650, Duration=16.961868, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_255, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5F17B1904436AD6D7D91E19299E689B8__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1818, Duration=2.962127, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_256, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_965C97434CBF47BB1B7A568FD617B5F0__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=437, Duration=3.324680, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_257, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0038C5174B77BA40A72FF5AEE1BF9822__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=347, Duration=3.342945, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_237, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_64E0178D4D093B6ACA02DABCF7B92BD8__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=347, Duration=2.885744, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_258, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_18E1E80344B79F6C0F949E8F5629C881__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1041, Duration=3.483817, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_238, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E6BA70924D1C3280B10024BC987F9E20__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1671, Duration=3.378093, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_259, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E631C6E445EA45D8825309ABF9F236AA__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=982, Duration=5.291589, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_239, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1FDBD8884282FDBD65647C9A48BF147F__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1313, Duration=4.853759, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_244, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7280D75448CF1429B61BDC841CA9C8D7__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1462, Duration=3.683079, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_245, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_67F845AD49EC58A59924BCBF0F2B1AFB__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1333, Duration=3.908914, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_240, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3666CCCE41669C369554768088471F74__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=541, Duration=4.433367, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_260, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A67580447587185592A4482E90A4066__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=594, Duration=3.910575, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_246, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9109ADB471EECBA06928FB7D4B49072__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=451, Duration=4.074689, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_261, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6BCA585F4BE9B3577D603390FD631145__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=542, Duration=4.004672, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_241, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FEDB5FBC4EED32104988C68C3F4E8C52__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=3751, Duration=3.555216, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_242, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_58E1E73542C4E2A2736DCFA027C9E69D__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=72130, Duration=9.843961, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_262, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_704A5EBC49D1FD3DA2F58D8E2CC7993D__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=4335, Duration=3.597561, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_247, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_92ED25AD40977F5F4E5344B9A246ED25__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1158, Duration=3.569610, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_248, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_720B69BB499383EA81E4889F6575A14D__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=385, Duration=3.669240, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_263, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0C012BA140EA6F4376058A8825F60495__1_0_13123_0, StartTime=2016.06.01-11.03.54, HierarchicalDDC=, DataSize=1549, Duration=3.860202, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_249, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_977BF7454C922335B83B4F8D4BA1839D__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=2.031669, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_264, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F710358B40B6CFB7C0B91680920C87B4__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=630, Duration=1.534618, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_243, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FF9BCA6445C66650582703AF7AAC9C06__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=525, Duration=2.012853, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_265, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_36CDD3204C123B532A5F3CBDC8A60D32__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=659, Duration=1.824383, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_250, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EC907F684C8948348AC39FAC30AA8C1A__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=592, Duration=1.888864, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_244, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7A92922D484337831A890896BCBEFD9E__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=378, Duration=1.852054, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_266, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D640BB3F4FC046CF0C4B4B918A3B432E__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=1.812201, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_251, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4137765843EA1B3E15FEFD831B028580__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=366, Duration=1.572255, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_245, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9577D0F547F1C30F6CEE9CA24155E893__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=328, Duration=1.896057, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_252, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A17EA59544FC061FD33C0B96CA01C245__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=702, Duration=1.969676, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_267, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_139AD47E453B8A237F895F882DFB7904__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=435, Duration=2.060454, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_246, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ED1EC053421555999124DEB37CCE54A7__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=485, Duration=1.526315, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_253, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC8AC2F7453CACAEA66341B8F119B650__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=392, Duration=1.866724, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_268, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E82D4D1440EE3DE68A7481AE2088D477__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=1.635909, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_247, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E4FF2B884273E1DC8C31108565874308__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=397, Duration=1.602978, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_269, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E45C3A2E45A14428CDFF23A0E994E1B7__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=492, Duration=3.939632, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_254, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F55A2AED4FAE3212BAABBE977360B95E__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=378, Duration=1.546517, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_248, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_84E6DB2C49F8C1B3E7BB82B4B68ED818__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=390, Duration=1.722813, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_255, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_195C14784685339F1C727291939D6E37__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=378, Duration=1.652237, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_249, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_548EBE2F46195920E44048BDB30540F2__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=411, Duration=1.566999, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_256, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5529309F4ED477EEEEFE4790FC4207DC__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=1.852058, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_250, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_63CB34BA42E842E88B0B2083E7378455__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=385, Duration=1.795046, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_270, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3024E2D448BB230227F992A3824D6248__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=2.043020, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_257, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_260DBFEE437ED667C9DFD881B1467366__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=1.554821, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_251, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8D89EDA5428E9EA278BA37ACFC709485__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=1.799472, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId157BF96E48475E17B1BBA69F599D1257_271, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_73DF91B24C63AADFEEFF909094402B5F__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=347, Duration=4.043691, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_258, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8D18DE5453BA5A4639CB390CC50A834__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=366, Duration=1.697902, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_252, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_12D3138446F109B20FD50B8BED55A65A__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=385, Duration=1.775116, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionIdD06C4BFA4C0781BEC5826CB24A9C0DAF_259, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ED82D0844E7FB09A8E66DE99793040B7__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=428, Duration=2.334718, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
DDCTransactionId1DB3343340CBAD402AE8DEA882D275FD_253, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45D0EA26435BE2DC0634AB9BF5BADC16__1_0_13123_0, StartTime=2016.06.01-11.03.55, HierarchicalDDC=, DataSize=397, Duration=1.428619, RunGuid=RunID7CF5B26843EBB3941DC797A587B22B64
