CookerStat, GenerateAssetRegistry=0.023246, Initialize=0.118174, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_178038EF4D0012F5C1F09FBFB28A788E__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=2.265811, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_142C071543E30A1B7FD590894395208E__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1186, Duration=4.917692, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D3226A04E0DBF206B4689BB2878984B__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1745, Duration=4.590843, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_75EE0B3D41B79FECEF631F971DB675D8__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1665, Duration=4.260670, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_74B4FE7B4FEF18EBE9B0B48372E9DB5F__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=3187, Duration=30.249245, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C3F6594A48298D1B4968FAB603944839__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1598, Duration=4.424788, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_99080D11474EBF0BBC00B4A9EF6DE154__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1921, Duration=1.421701, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB3514F3441954D9CD06CDA5214FBD02__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1691, Duration=4.079118, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_624E92324DDFAB2FAA193F928BF795CC__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=499, Duration=4.840199, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4BB4E2144AA1BEEB6CACAB983B39063__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=409, Duration=4.338995, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F03CC39A4055DE8883D4C9A6895B5343__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=754, Duration=1.564786, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A73B19694AD0A9C7C9F0539E8D1C4D4B__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=409, Duration=12.157653, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B5F5BB4418E545EA6D38791C455BC82__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1167, Duration=3.857717, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC5E104A43122B7DDFD29D85B64E4F1A__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1845, Duration=4.045632, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5C703C38476104514A27F8AAE1322DEA__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=2276, Duration=3.806792, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_52C2BDB44AF55D3EA12405AB2FB57DBA__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1441, Duration=2.471715, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47CB84924324E78865BDE9ABC947D6C6__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1921, Duration=3.821459, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_62, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_04CF84AF4629ABF1212F6ABD90CE92D0__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=2243, Duration=2.132688, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4E311DAF4EEC9D6F903C4A923F8E81A1__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=753, Duration=3.451157, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D7FADD72435E5292810509915C73D5BD__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=1.951136, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_63, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_979803804057C42D7A222191413B8EDC__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=2466, Duration=3.981423, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A4C9222949EB5D45C8B7E995FE399F77__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=2284, Duration=30.423052, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7E54BB7143FC2F48CC7BF3B5E67FE669__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1552, Duration=3.757253, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_64, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2EB15CDB40A5FAA8959CACAB22EEA598__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=3327, Duration=1.561463, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_65, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A1B9C0934ACD63F2ADD030AAD8E64C97__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=4380, Duration=2.010360, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D225974E424D234B6FAD5898139193EA__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1541, Duration=3.575977, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_66, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47AA9E2843A4253297A77AB32A83463B__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1489, Duration=3.145617, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2D5132574F2F8910A941C3A511F0E9C2__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1106, Duration=3.784653, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_67, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_030429A84D2B9AD1F05FC6B7633BC486__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1012, Duration=1.721427, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BDCB0D064B58B4111A0F7F935B2CC02A__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=889, Duration=2.034992, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B0D39D24CE40D3355222FAA153A2776__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=585, Duration=1.473177, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F32216864783E3C46F6E999AD891A04B__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=6.668456, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4C002406452F4B9417E4118024985C6A__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=20.405561, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_942884B84F58F35DDEF2DEA612AD6BC4__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=763, Duration=37.096764, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C2A88C8E473835AEBE24A8A747EBAAD7__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=487, Duration=2.337765, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_592A11124978C46A83713A99514C69CC__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1712, Duration=1.980197, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F40C7BF7432B9150BC215A922A40294E__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1324, Duration=1.843199, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_61CFBD624583C32554094FBDAB408D48__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=839, Duration=4.301909, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5F2CDC8344C4C4D6457CE5A20D5CAE41__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=787, Duration=2.067652, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_866C877C4BDF0AB5871CBFA935ACC99A__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=825, Duration=4.331801, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9801FFB84836DCDA02A8699276026C11__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1141, Duration=1.889419, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5425D6D4CD9DBBB45101185B5272EFE__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=585, Duration=1.676593, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FAB0C8AA482584BD626D488F544FD219__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=970, Duration=1.614045, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E6544E2D45C0DE51E76357ACE8D47C0C__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=711, Duration=4.160486, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F10834C84BB5598B819A829CDC04D97B__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=4.091572, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_05FB8D5A41259F48D9562FB79A1C252E__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=385, Duration=1.738585, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_33D9038E43413D845E380A9137A98CAE__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=996, Duration=4.378017, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_49D553B24BAB9687A0A589BBCB7FD676__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=623, Duration=3.990557, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_64C9489742359B084C8F8C8A0DAD58DC__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=2.069589, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_77376A594E101B24EB297781467596A9__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=485, Duration=2.027523, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_33FE58D843048F993ED2A4AB76726D58__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=537, Duration=4.101813, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FA539A6E48E69913C5304EA4079CA693__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=497, Duration=2.006762, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_62DDE5F14DB5A51BFC8640BE2E04B1A4__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=587, Duration=1.384061, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_94, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_73EB96E74665B6B7CBAA778F6C4D93D4__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=2183, Duration=4.464917, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6625142C4A2813B2B252CAB12524BBD8__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=535, Duration=4.214730, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_49B769BE4EB4C8CC54D645BAC66260F8__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1736, Duration=1.374930, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_55779C324F44FBBD48A08091156C8A69__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1125, Duration=1.857869, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_80AAAF3E432A173692B797822FF81FF7__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=547, Duration=1.849566, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ED38A864483045E573DA3D8D0DB88364__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=385, Duration=4.353106, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_392057C648F4E13EE20D1E813A80F7C1__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1139, Duration=1.681022, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_96, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AE5EB40741A68FC14DE27DAE0B66BC03__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=1884, Duration=4.459105, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E2AA6EF640D28AB2E254F7ABE4480281__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=849, Duration=1.854822, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_81D3932844C36399A996A89B744CD2A6__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=899, Duration=1.730006, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CA3FC9AF4105CCCDD0D28688525E6B46__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=877, Duration=4.652835, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_97, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_65E569AB4DB008B545B0B38664BBA85C__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=637, Duration=1.843203, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E30E12124DC00C8B46716698F628C2B1__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=385, Duration=5.054410, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_98, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B1A9013B44A7FED3F30EEC928B53A08F__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=385, Duration=2.054643, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_94E8E6A944958578769048AE8CBBA825__1_0_13123_0, StartTime=2016.06.01-17.12.07, HierarchicalDDC=, DataSize=404, Duration=1.932871, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId0B53DA2845C7F01F341B7DA7C8F6FE25_99, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE76C1C04750A81FE276D7ACA8D110AC__1_0_13123_0, StartTime=2016.06.01-17.12.13, HierarchicalDDC=, DataSize=458, Duration=2.492193, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId18B213EC464963084960F0A702D99701_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_116C39DA446606640B7A35ABA34398F9__1_0_13123_0, StartTime=2016.06.01-17.12.13, HierarchicalDDC=, DataSize=458, Duration=2.164792, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
DDCTransactionId61AF4D9B402F0DA6130C5DB7D5EE665C_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A9313B2F4AEA46774D6F38AC281703A0__1_0_13123_0, StartTime=2016.06.01-17.12.13, HierarchicalDDC=, DataSize=347, Duration=2.582420, RunGuid=RunID126C833E4F524CD0F9DB36B2DEDC98D3
